date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:53:34	82334/82334	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4d-1419e%22	https://template.hasthemes.com/brancy/brancy/index-two.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/index-two.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:34	40002/40002	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4c-9c42%22	https://template.hasthemes.com/brancy/brancy/about-us.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/about-us.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:34	90574/90574	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d51-161ce%22	https://template.hasthemes.com/brancy/brancy/product.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:35	83665/83665	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4f-146d1%22	https://template.hasthemes.com/brancy/brancy/product-four-columns.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-four-columns.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:35	88230/88230	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d50-158a6%22	https://template.hasthemes.com/brancy/brancy/product-left-sidebar.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-left-sidebar.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:36	59950/59950	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4f-ea2e%22	https://template.hasthemes.com/brancy/brancy/product-details-normal.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-details-normal.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:36	88210/88210	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d50-15892%22	https://template.hasthemes.com/brancy/brancy/product-right-sidebar.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-right-sidebar.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:36	60543/60543	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d50-ec7f%22	https://template.hasthemes.com/brancy/brancy/product-details.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-details.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:36	61096/61096	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4f-eea8%22	https://template.hasthemes.com/brancy/brancy/product-details-group.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-details-group.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:37	59275/59275	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4f-e78b%22	https://template.hasthemes.com/brancy/brancy/product-details-affiliate.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-details-affiliate.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:37	42626/42626	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4e-a682%22	https://template.hasthemes.com/brancy/brancy/product-cart.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-cart.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:37	59186/59186	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4e-e732%22	https://template.hasthemes.com/brancy/brancy/product-checkout.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-checkout.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:38	38376/38376	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d50-95e8%22	https://template.hasthemes.com/brancy/brancy/product-wishlist.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-wishlist.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:38	38033/38033	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4e-9491%22	https://template.hasthemes.com/brancy/brancy/product-compare.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/product-compare.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:38	54467/54467	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4c-d4c3%22	https://template.hasthemes.com/brancy/brancy/blog.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/blog.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:38	47380/47380	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4b-b914%22	https://template.hasthemes.com/brancy/brancy/blog-left-sidebar.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/blog-left-sidebar.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:39	47360/47360	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4b-b900%22	https://template.hasthemes.com/brancy/brancy/blog-right-sidebar.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/blog-right-sidebar.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:39	47824/47824	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4c-bad0%22	https://template.hasthemes.com/brancy/brancy/blog-details.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/blog-details.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:40	36393/36393	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4b-8e29%22	https://template.hasthemes.com/brancy/brancy/account-login.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/account-login.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:40	42891/42891	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4d-a78b%22	https://template.hasthemes.com/brancy/brancy/faq.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/faq.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:40	31997/31997	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4e-7cfd%22	https://template.hasthemes.com/brancy/brancy/page-not-found.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/page-not-found.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:41	36438/36438	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4c-8e56%22	https://template.hasthemes.com/brancy/brancy/contact.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/contact.html	(from https://template.hasthemes.com/brancy/brancy/index.html)
